,concept,label,standard_concept,2024-12-31,2023-12-31,level,abstract,dimension,is_breakdown,dimension_axis,dimension_member,dimension_member_label,dimension_label,balance,weight,preferred_sign,parent_concept,parent_abstract_concept
86,us-gaap_AccountsPayableAndAccruedLiabilitiesCurrent,Trust Created In Brazil,,1000000.0,0.0,4,False,True,True,dei:LegalEntityAxis,meli_TrustCreatedInBrazilMember,Trust Created In Brazil,dei:LegalEntityAxis: Trust Created In Brazil,,1.0,1.0,us-gaap_LiabilitiesCurrent,us-gaap_LiabilitiesCurrentAbstract
87,srt_PayablesToCustomers,Funds payable to customers,,6954000000.0,4475000000.0,3,False,False,False,,,,,,1.0,1.0,us-gaap_LiabilitiesCurrent,us-gaap_LiabilitiesCurrentAbstract
88,meli_AmountsPayableDueToCreditAndDebitCardTransactionsCurrent,Amounts payable due to credit and debit card transactions,,1923000000.0,1072000000.0,3,False,False,False,,,,,credit,1.0,1.0,us-gaap_LiabilitiesCurrent,us-gaap_LiabilitiesCurrentAbstract
89,us-gaap_EmployeeRelatedLiabilitiesCurrent,Salaries and social security payable,AccruedCompensation,727000000.0,545000000.0,3,False,False,False,,,,,,1.0,1.0,us-gaap_LiabilitiesCurrent,us-gaap_LiabilitiesCurrentAbstract
90,us-gaap_TaxesPayableCurrent,Taxes payable,AccruedIncomeTaxes,525000000.0,477000000.0,3,False,False,False,,,,,,1.0,1.0,us-gaap_LiabilitiesCurrent,us-gaap_LiabilitiesCurrentAbstract
91,us-gaap_LoansPayableCurrent,Loans payable and other financial liabilities,ShortTermDebt,2828000000.0,2292000000.0,3,False,False,False,,,,,,1.0,1.0,us-gaap_LiabilitiesCurrent,us-gaap_LiabilitiesCurrentAbstract
92,us-gaap_LoansPayableCurrent,Trust Created In Brazil,,610000000.0,693000000.0,4,False,True,True,dei:LegalEntityAxis,meli_TrustCreatedInBrazilMember,Trust Created In Brazil,dei:LegalEntityAxis: Trust Created In Brazil,,1.0,1.0,us-gaap_LiabilitiesCurrent,us-gaap_LiabilitiesCurrentAbstract
93,us-gaap_OperatingLeaseLiabilityCurrent,Operating lease liabilities,OperatingLeaseCurrentDebtEquivalent,241000000.0,166000000.0,3,False,False,False,,,,,,1.0,1.0,us-gaap_LiabilitiesCurrent,us-gaap_LiabilitiesCurrentAbstract
94,us-gaap_OtherLiabilitiesCurrent,Other liabilities,OtherNonOperatingCurrentLiabilities,209000000.0,119000000.0,3,False,False,False,,,,,credit,1.0,1.0,us-gaap_LiabilitiesCurrent,us-gaap_LiabilitiesCurrentAbstract
95,us-gaap_LiabilitiesCurrent,Total current liabilities,CurrentLiabilitiesTotal,16603000000.0,11263000000.0,4,False,False,False,,,,,credit,1.0,1.0,us-gaap_Liabilities,us-gaap_LiabilitiesCurrentAbstract
96,us-gaap_LiabilitiesCurrent,Trust Created In Brazil,,612000000.0,694000000.0,4,False,True,True,dei:LegalEntityAxis,meli_TrustCreatedInBrazilMember,Trust Created In Brazil,dei:LegalEntityAxis: Trust Created In Brazil,credit,1.0,1.0,us-gaap_Liabilities,us-gaap_LiabilitiesCurrentAbstract
97,us-gaap_LiabilitiesNoncurrentAbstract,Non-current liabilities:,,,,2,True,False,False,,,,,,,,,us-gaap_LiabilitiesAbstract
98,meli_AmountsPayableDueToCreditAndDebitCardTransactionsNonCurrent,Amounts payable due to credit and debit card transactions,,41000000.0,20000000.0,3,False,False,False,,,,,credit,1.0,1.0,us-gaap_LiabilitiesNoncurrent,us-gaap_LiabilitiesNoncurrentAbstract
99,us-gaap_LongTermLoansPayable,Loans payable and other financial liabilities,LongTermDebt,2887000000.0,2203000000.0,3,False,False,False,,,,,,1.0,1.0,us-gaap_LiabilitiesNoncurrent,us-gaap_LiabilitiesNoncurrentAbstract
100,us-gaap_LongTermLoansPayable,Trust Created In Brazil,,1232000000.0,782000000.0,4,False,True,True,dei:LegalEntityAxis,meli_TrustCreatedInBrazilMember,Trust Created In Brazil,dei:LegalEntityAxis: Trust Created In Brazil,,1.0,1.0,us-gaap_LiabilitiesNoncurrent,us-gaap_LiabilitiesNoncurrentAbstract
101,us-gaap_OperatingLeaseLiabilityNoncurrent,Operating lease liabilities,OperatingLeaseNonCurrentDebtEquivalent,894000000.0,672000000.0,3,False,False,False,,,,,,1.0,1.0,us-gaap_LiabilitiesNoncurrent,us-gaap_LiabilitiesNoncurrentAbstract
102,us-gaap_DeferredIncomeTaxLiabilitiesNet,Deferred tax liabilities,DeferredTaxNonCurrentLiabilities,204000000.0,183000000.0,3,False,False,False,,,,,,1.0,1.0,us-gaap_LiabilitiesNoncurrent,us-gaap_LiabilitiesNoncurrentAbstract
103,us-gaap_OtherLiabilitiesNoncurrent,Other liabilities,OtherNonOperatingNonCurrentLiabilities,216000000.0,200000000.0,3,False,False,False,,,,,credit,1.0,1.0,us-gaap_LiabilitiesNoncurrent,us-gaap_LiabilitiesNoncurrentAbstract
104,us-gaap_OtherLiabilitiesNoncurrent,Trust Created In Brazil,,1000000.0,1000000.0,4,False,True,True,dei:LegalEntityAxis,meli_TrustCreatedInBrazilMember,Trust Created In Brazil,dei:LegalEntityAxis: Trust Created In Brazil,credit,1.0,1.0,us-gaap_LiabilitiesNoncurrent,us-gaap_LiabilitiesNoncurrentAbstract
105,us-gaap_LiabilitiesNoncurrent,Total non-current liabilities,NonCurrentLiabilitiesTotal,4242000000.0,3278000000.0,4,False,False,False,,,,,credit,1.0,1.0,us-gaap_Liabilities,us-gaap_LiabilitiesNoncurrentAbstract
106,us-gaap_LiabilitiesNoncurrent,Trust Created In Brazil,,1232000000.0,782000000.0,4,False,True,True,dei:LegalEntityAxis,meli_TrustCreatedInBrazilMember,Trust Created In Brazil,dei:LegalEntityAxis: Trust Created In Brazil,credit,1.0,1.0,us-gaap_Liabilities,us-gaap_LiabilitiesNoncurrentAbstract
107,us-gaap_Liabilities,Total liabilities,Liabilities,20845000000.0,14541000000.0,2,False,False,False,,,,,credit,1.0,1.0,us-gaap_LiabilitiesAndStockholdersEquity,us-gaap_LiabilitiesAbstract
108,us-gaap_Liabilities,Argentinean Subsidiaries,,4181000000.0,1878000000.0,3,False,True,True,srt:ConsolidatedEntitiesAxis,meli_ArgentineanSubsidiariesMember,Argentinean Subsidiaries,srt:ConsolidatedEntitiesAxis: Argentinean Subsidiaries,credit,1.0,1.0,us-gaap_LiabilitiesAndStockholdersEquity,us-gaap_LiabilitiesAbstract
109,us-gaap_Liabilities,Trust Created In Brazil,,1844000000.0,1476000000.0,3,False,True,True,dei:LegalEntityAxis,meli_TrustCreatedInBrazilMember,Trust Created In Brazil,dei:LegalEntityAxis: Trust Created In Brazil,credit,1.0,1.0,us-gaap_LiabilitiesAndStockholdersEquity,us-gaap_LiabilitiesAbstract
110,us-gaap_CommitmentsAndContingencies,Commitments and contingencies (Note 16),,,,2,False,False,False,,,,,,1.0,1.0,us-gaap_LiabilitiesAndStockholdersEquity,us-gaap_LiabilitiesAbstract
111,us-gaap_StockholdersEquityAbstract,Equity,,,,1,True,False,False,,,,,,,,,us-gaap_StatementOfFinancialPositionAbstract
112,us-gaap_CommonStockValue,"Common stock, 0.001 par value, $110,000,000 shares authorized, $50,697,375 and $50,697,442 shares issued and outstanding",CommonEquity,0.0,0.0,2,False,False,False,,,,,credit,1.0,1.0,us-gaap_StockholdersEquity,us-gaap_StockholdersEquityAbstract
113,us-gaap_AdditionalPaidInCapital,Additional paid-in capital,AdditionalPaidInCapital,1770000000.0,1770000000.0,2,False,False,False,,,,,credit,1.0,1.0,us-gaap_StockholdersEquity,us-gaap_StockholdersEquityAbstract
114,us-gaap_TreasuryStockCommonValue,Treasury stock,CommonEquity,-311000000.0,-310000000.0,2,False,False,False,,,,,,-1.0,-1.0,us-gaap_StockholdersEquity,us-gaap_StockholdersEquityAbstract
115,us-gaap_RetainedEarningsAccumulatedDeficit,Retained earnings,RetainedEarnings,3812000000.0,1901000000.0,2,False,False,False,,,,,credit,1.0,1.0,us-gaap_StockholdersEquity,us-gaap_StockholdersEquityAbstract
116,us-gaap_AccumulatedOtherComprehensiveIncomeLossNetOfTax,Accumulated other comprehensive loss,AccumulatedOtherComprehensiveIncome,-920000000.0,-290000000.0,2,False,False,False,,,,,credit,1.0,1.0,us-gaap_StockholdersEquity,us-gaap_StockholdersEquityAbstract
117,us-gaap_StockholdersEquity,Total equity,AllEquityBalance,4351000000.0,3071000000.0,2,False,False,False,,,,,credit,1.0,1.0,us-gaap_LiabilitiesAndStockholdersEquity,us-gaap_StockholdersEquityAbstract
118,us-gaap_StockholdersEquity,Common stock,,0.0,0.0,3,False,True,True,us-gaap:StatementEquityComponentsAxis,us-gaap_CommonStockMember,Common stock,us-gaap:StatementEquityComponentsAxis: Common stock,credit,1.0,1.0,us-gaap_LiabilitiesAndStockholdersEquity,us-gaap_StockholdersEquityAbstract
119,us-gaap_StockholdersEquity,Additional paid-in capital,,1770000000.0,1770000000.0,3,False,True,True,us-gaap:StatementEquityComponentsAxis,us-gaap_AdditionalPaidInCapitalMember,Additional paid-in capital,us-gaap:StatementEquityComponentsAxis: Additional paid-in capital,credit,1.0,1.0,us-gaap_LiabilitiesAndStockholdersEquity,us-gaap_StockholdersEquityAbstract
120,us-gaap_StockholdersEquity,Treasury Stock,,-311000000.0,-310000000.0,3,False,True,True,us-gaap:StatementEquityComponentsAxis,us-gaap_TreasuryStockCommonMember,Treasury Stock,us-gaap:StatementEquityComponentsAxis: Treasury Stock,credit,1.0,1.0,us-gaap_LiabilitiesAndStockholdersEquity,us-gaap_StockholdersEquityAbstract
121,us-gaap_StockholdersEquity,Retained Earnings,,3812000000.0,1901000000.0,3,False,True,True,us-gaap:StatementEquityComponentsAxis,us-gaap_RetainedEarningsMember,Retained Earnings,us-gaap:StatementEquityComponentsAxis: Retained Earnings,credit,1.0,1.0,us-gaap_LiabilitiesAndStockholdersEquity,us-gaap_StockholdersEquityAbstract
122,us-gaap_StockholdersEquity,Accumulated other comprehensive loss,,-920000000.0,-290000000.0,3,False,True,True,us-gaap:StatementEquityComponentsAxis,us-gaap_AccumulatedOtherComprehensiveIncomeMember,Accumulated other comprehensive loss,us-gaap:StatementEquityComponentsAxis: Accumulated other comprehensive loss,credit,1.0,1.0,us-gaap_LiabilitiesAndStockholdersEquity,us-gaap_StockholdersEquityAbstract
123,us-gaap_StockholdersEquity,"Cumulative Effect, Period of Adoption, Adjustment - Additional paid-in capital",,,,3,False,True,True,srt:CumulativeEffectPeriodOfAdoptionAxis,srt_CumulativeEffectPeriodOfAdoptionAdjustmentMember,"Cumulative Effect, Period of Adoption, Adjustment","srt:CumulativeEffectPeriodOfAdoptionAxis: Cumulative Effect, Period of Adoption, Adjustment, us-gaap:StatementEquityComponentsAxis: Additional paid-in capital",credit,1.0,1.0,us-gaap_LiabilitiesAndStockholdersEquity,us-gaap_StockholdersEquityAbstract
124,us-gaap_StockholdersEquity,"Cumulative Effect, Period of Adoption, Adjustment - Retained Earnings",,,,3,False,True,True,srt:CumulativeEffectPeriodOfAdoptionAxis,srt_CumulativeEffectPeriodOfAdoptionAdjustmentMember,"Cumulative Effect, Period of Adoption, Adjustment","srt:CumulativeEffectPeriodOfAdoptionAxis: Cumulative Effect, Period of Adoption, Adjustment, us-gaap:StatementEquityComponentsAxis: Retained Earnings",credit,1.0,1.0,us-gaap_LiabilitiesAndStockholdersEquity,us-gaap_StockholdersEquityAbstract
125,us-gaap_StockholdersEquity,"Cumulative Effect, Period of Adoption, Adjustment",,,,3,False,True,True,srt:CumulativeEffectPeriodOfAdoptionAxis,srt_CumulativeEffectPeriodOfAdoptionAdjustmentMember,"Cumulative Effect, Period of Adoption, Adjustment","srt:CumulativeEffectPeriodOfAdoptionAxis: Cumulative Effect, Period of Adoption, Adjustment",credit,1.0,1.0,us-gaap_LiabilitiesAndStockholdersEquity,us-gaap_StockholdersEquityAbstract
126,us-gaap_StockholdersEquity,"Cumulative Effect, Period of Adoption, Adjusted Balance - Common stock",,,,3,False,True,True,srt:CumulativeEffectPeriodOfAdoptionAxis,srt_CumulativeEffectPeriodOfAdoptionAdjustedBalanceMember,"Cumulative Effect, Period of Adoption, Adjusted Balance","srt:CumulativeEffectPeriodOfAdoptionAxis: Cumulative Effect, Period of Adoption, Adjusted Balance, us-gaap:StatementEquityComponentsAxis: Common stock",credit,1.0,1.0,us-gaap_LiabilitiesAndStockholdersEquity,us-gaap_StockholdersEquityAbstract
127,us-gaap_StockholdersEquity,"Cumulative Effect, Period of Adoption, Adjusted Balance - Additional paid-in capital",,,,3,False,True,True,srt:CumulativeEffectPeriodOfAdoptionAxis,srt_CumulativeEffectPeriodOfAdoptionAdjustedBalanceMember,"Cumulative Effect, Period of Adoption, Adjusted Balance","srt:CumulativeEffectPeriodOfAdoptionAxis: Cumulative Effect, Period of Adoption, Adjusted Balance, us-gaap:StatementEquityComponentsAxis: Additional paid-in capital",credit,1.0,1.0,us-gaap_LiabilitiesAndStockholdersEquity,us-gaap_StockholdersEquityAbstract
128,us-gaap_StockholdersEquity,"Cumulative Effect, Period of Adoption, Adjusted Balance - Treasury Stock",,,,3,False,True,True,srt:CumulativeEffectPeriodOfAdoptionAxis,srt_CumulativeEffectPeriodOfAdoptionAdjustedBalanceMember,"Cumulative Effect, Period of Adoption, Adjusted Balance","srt:CumulativeEffectPeriodOfAdoptionAxis: Cumulative Effect, Period of Adoption, Adjusted Balance, us-gaap:StatementEquityComponentsAxis: Treasury Stock",credit,1.0,1.0,us-gaap_LiabilitiesAndStockholdersEquity,us-gaap_StockholdersEquityAbstract
129,us-gaap_StockholdersEquity,"Cumulative Effect, Period of Adoption, Adjusted Balance - Retained Earnings",,,,3,False,True,True,srt:CumulativeEffectPeriodOfAdoptionAxis,srt_CumulativeEffectPeriodOfAdoptionAdjustedBalanceMember,"Cumulative Effect, Period of Adoption, Adjusted Balance","srt:CumulativeEffectPeriodOfAdoptionAxis: Cumulative Effect, Period of Adoption, Adjusted Balance, us-gaap:StatementEquityComponentsAxis: Retained Earnings",credit,1.0,1.0,us-gaap_LiabilitiesAndStockholdersEquity,us-gaap_StockholdersEquityAbstract
130,us-gaap_StockholdersEquity,"Cumulative Effect, Period of Adoption, Adjusted Balance - Accumulated other comprehensive loss",,,,3,False,True,True,srt:CumulativeEffectPeriodOfAdoptionAxis,srt_CumulativeEffectPeriodOfAdoptionAdjustedBalanceMember,"Cumulative Effect, Period of Adoption, Adjusted Balance","srt:CumulativeEffectPeriodOfAdoptionAxis: Cumulative Effect, Period of Adoption, Adjusted Balance, us-gaap:StatementEquityComponentsAxis: Accumulated other comprehensive loss",credit,1.0,1.0,us-gaap_LiabilitiesAndStockholdersEquity,us-gaap_StockholdersEquityAbstract
131,us-gaap_StockholdersEquity,"Cumulative Effect, Period of Adoption, Adjusted Balance",,,,3,False,True,True,srt:CumulativeEffectPeriodOfAdoptionAxis,srt_CumulativeEffectPeriodOfAdoptionAdjustedBalanceMember,"Cumulative Effect, Period of Adoption, Adjusted Balance","srt:CumulativeEffectPeriodOfAdoptionAxis: Cumulative Effect, Period of Adoption, Adjusted Balance",credit,1.0,1.0,us-gaap_LiabilitiesAndStockholdersEquity,us-gaap_StockholdersEquityAbstract
132,us-gaap_LiabilitiesAndStockholdersEquity,Total liabilities and equity,LiabilitiesAndEquity,25196000000.0,17612000000.0,1,False,False,False,,,,,credit,1.0,1.0,,us-gaap_StatementOfFinancialPositionAbstract
